the_geom,offering,region,province,municipality,division,district,enrollment_sy_2014_2015,school_name,mooe_in_php_for_fy_2015,latitude,longitude,school_id,cartodb_id,created_at,updated_at,address
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,363,Calaocan ES,208000,NA,NA,103103,3182,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calaocan Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,150,Capuseran ES,106000,NA,NA,103104,3183,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Capuseran Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,86,Danipa ES,84000,NA,NA,103105,3184,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Danipa Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,152,Gomez ES,102000,NA,NA,103106,3185,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gomez Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,134,Guilingan ES,88000,NA,NA,103107,3186,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guilingan Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,108,La Salette ES,92000,NA,NA,103108,3187,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"La Salette Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,104,Makindol ES,104000,NA,NA,103109,3188,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Makindol Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,222,Maluno Integrated School - Main (formerly Maluno ES-Main),164000,NA,NA,103110,3189,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maluno Integrated School - Main (formerly Maluno Elementary School-Main), Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,112,Maluno Integrated School Annex-B (formerly Maluno ES - Annex B),96000,NA,NA,103111,3190,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maluno Integrated School Annex-B (formerly Maluno Elementary School - Annex B), Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,29,Maluno Integrated School Annex-A (formerly Maluno ES - Annex A),52000,NA,NA,103112,3191,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maluno Integrated School Annex-A (formerly Maluno Elementary School - Annex A), Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,201,New Magsaysay ES,131000,NA,NA,103114,3193,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"New Magsaysay Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,107,Placer-Dagupan ES,98000,NA,NA,103115,3194,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Placer-Dagupan Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,105,Punit ES,91000,NA,NA,103116,3195,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Punit Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,23,San Carlos PS,61000,NA,NA,103117,3196,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Carlos Primary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,96,San Francisco ES,77000,NA,NA,103118,3197,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Francisco Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,75,Santiago ES,82000,NA,NA,103119,3198,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Santiago Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,29,Sevillana PS,57000,NA,NA,103120,3199,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sevillana Primary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,90,Sinipit ES,83000,NA,NA,103121,3200,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sinipit Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,111,Sta. Cruz ES,97000,NA,NA,103122,3201,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Cruz Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,59,Villa Lucban PS,68000,NA,NA,103123,3202,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Lucban Primary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,287,Yeban Integrated School,206000,NA,NA,103125,3204,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Yeban Integrated School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Benito Soliven,Isabela,Benito Soliven,252,Yeban Sur ES,133000,NA,NA,103126,3205,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Yeban Sur Elementary School, Benito Soliven, Isabela"
NA,ES,Region II,Isabela,Burgos,Isabela,Burgos,87,Raniag ES,79000,NA,NA,103134,3213,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Raniag Elementary School, Burgos, Isabela"
NA,ES,Region II,Isabela,Burgos,Isabela,Burgos,171,San Bonifacio ES,130000,NA,NA,103136,3215,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Bonifacio Elementary School, Burgos, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,331,Aggub ES,174000,NA,NA,103139,3218,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Aggub Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,116,Anao PS,85000,NA,NA,103140,3219,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Anao Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,204,Angancasilian ES,134000,NA,NA,103141,3220,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Angancasilian Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,343,Balasig ES,180000,NA,NA,103143,3221,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balasig Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,239,Candanum ES,143000,NA,NA,103146,3224,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Candanum Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,202,Cansan ES,136000,NA,NA,103147,3225,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cansan Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,395,Cubag ES,236000,NA,NA,103150,3228,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cubag Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,38,Garita PS,66000,NA,NA,103151,3229,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Garita Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,81,Luquilu PS,84000,NA,NA,103152,3230,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Luquilu Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,104,Mabangug ES,102000,NA,NA,103153,3231,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mabangug Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,185,Magallones ES,135000,NA,NA,103154,3232,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magallones Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,436,Magassi ES,228000,NA,NA,103155,3233,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magassi Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,387,Masipi ES,193000,NA,NA,103156,3234,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Masipi Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,35,Ngarag PS,56000,NA,NA,103157,3235,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ngarag Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,129,Pilig Abajo ES,105000,NA,NA,103158,3236,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pilig Abajo Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,168,Pilig Alto ES,137000,NA,NA,103159,3237,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pilig Alto Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,71,Saui PS,80000,NA,NA,103162,3240,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Saui Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,230,Ugad ES,148000,NA,NA,103163,3241,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ugad Elementary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabagan,Isabela,Cabagan,90,Union PS,81000,NA,NA,103164,3242,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Union Primary School, Cabagan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,1148,Cabatuan West CS,566000,NA,NA,103166,3244,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cabatuan West CS, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan East,210,Calaocan ES,138000,NA,NA,103167,3245,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calaocan Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,149,Culing del Corpuz ES,138000,NA,NA,103169,3247,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Culing del Corpuz Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan East,290,L.B.G. Tandul ES,158000,NA,NA,103170,3248,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"L.B.G. Tandul Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,164,Macalaoat ES,134000,NA,NA,103173,3251,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macalaoat Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan East,265,Namnama ES,147000,NA,NA,103174,3252,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Namnama Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,277,Ortiz-Saranay ES,157000,NA,NA,103176,3254,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ortiz-Saranay Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan West,231,Paraiso ES,154000,NA,NA,103177,3255,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Paraiso Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,Cabatuan,Isabela,Cabatuan East,250,Rang-ay ES,153000,NA,NA,103178,3256,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rang-ay Elementary School, Cabatuan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan Northeast District,131,Andarayan-Bugallon ES,108000,NA,NA,103180,3258,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Andarayan-Bugallon Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,211,Buyon ES,131000,NA,NA,103182,3260,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buyon Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan Northeast District,112,Cabugao ES,115000,NA,NA,103183,3261,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cabugao Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan Northeast District,101,Casalatan ES,118000,NA,NA,103184,3262,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Casalatan Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan Northeast District,29,Casap Fuera PS,57000,NA,NA,103185,3263,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Casap Fuera Primary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,564,Cauayan East CS - Main,265000,NA,NA,103186,3264,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cauayan East CS - Main, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,71,DIPARICAO ELEMENTARY SCHOOL,73000,NA,NA,103187,3265,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"DIPARICAO ELEMENTARY SCHOOL, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,145,De Vera ES,118000,NA,NA,103188,3266,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"De Vera Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,112,Dianao ES,91000,NA,NA,103189,3267,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dianao Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,175,Disimuray ES,119000,NA,NA,103190,3268,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Disimuray Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,176,Linglingay ES,122000,NA,NA,103193,3271,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Linglingay Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,387,Maligaya ES,199000,NA,NA,103196,3274,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maligaya Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,218,Manaoag ES,131000,NA,NA,103197,3275,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Manaoag Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,242,BACULOD ELEMENTARY SCHOOL,137000,NA,NA,103198,3276,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"BACULOD ELEMENTARY SCHOOL, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,354,Rogus ES,184000,NA,NA,103199,3277,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rogus Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,189,Sta. Maria ES,131000,NA,NA,103203,3281,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Maria Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan East District,83,Villa Flor ES,76000,NA,NA,103205,3283,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Flor Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan Northeast District,205,Villa Luna ES - Main,137000,NA,NA,103206,3284,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Luna Elementary School - Main, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,212,Alicaocao ES,118000,NA,NA,103208,3286,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Alicaocao Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,194,Buena Suerte F. Pante ES,129000,NA,NA,103210,3288,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buena Suerte F. Pante Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,141,Culalabat Elementary School,106000,NA,NA,103212,3290,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Culalabat Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,160,Duminit ES,126000,NA,NA,103214,3292,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Duminit Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,60,Gaggabutan ES,76000,NA,NA,103216,3294,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gaggabutan Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,135,Guayabal ES,116000,NA,NA,103217,3295,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guayabal Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,74,Rizal ES,82000,NA,NA,103219,3297,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Rizal Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,336,San Antonio ES - Main,193000,NA,NA,103220,3298,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Antonio Elementary School - Main, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,119,San Antonio ES - Annex,86000,NA,NA,103221,3299,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Antonio Elementary School - Annex, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan South District,728,San Fermin ES,293000,NA,NA,103222,3300,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Fermin Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,66,San Francisco ES - Annex,67000,NA,NA,103224,3302,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Francisco Elementary School - Annex, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan North District,224,Tagaran ES,144000,NA,NA,103226,3304,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tagaran Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan West District,140,Alinam ES,105000,NA,NA,103227,3305,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Alinam Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan South District,256,E.B.TOMANENG ELEMENTARY SCHOOL,140000,NA,NA,103229,3307,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"E.B.TOMANENG ELEMENTARY SCHOOL, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan West District,224,Marabulig II ES,141000,NA,NA,103232,3310,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Marabulig II Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan West District,172,Naganacan ES,117000,NA,NA,103235,3313,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Naganacan Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,City of Cauayan,Cauayan City,Cauayan West District,234,Nungnungan I ES,134000,NA,NA,103237,3315,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Nungnungan I Elementary School, City of Cauayan, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,379,Anonang ES (Vulcan ES),178000,NA,NA,103243,3321,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Anonang Elementary School (Vulcan ES), Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,54,Calimaturod ES,72000,NA,NA,103244,3322,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calimaturod Elementary School, Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,1186,Cordon South CS-Main,540000,NA,NA,103247,3325,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cordon South CS-Main, Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,227,Cordon South CS-Annex (Cordon CS - Annex),129000,NA,NA,103248,3326,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cordon South CS-Annex (Cordon CS - Annex), Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,320,Gayong ES,194000,NA,NA,103250,3328,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gayong Elementary School, Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,220,Sagat ES,129000,NA,NA,103254,3332,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sagat Elementary School, Cordon, Isabela"
NA,ES,Region II,Isabela,Cordon,Isabela,Cordon South,87,Villa Miemban ES,90000,NA,NA,103260,3338,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Villa Miemban Elementary School, Cordon, Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,153,Aga ES,132000,NA,NA,103263,3341,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Aga Elementary School, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,169,Capitol E/S,136000,NA,NA,103267,3345,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Capitol E/S, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,90,Jimenez Multigrade School,90000,NA,NA,103270,3348,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Jimenez Multigrade School, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,422,San Antonio ES,241000,NA,NA,103274,3352,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Antonio Elementary School, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,91,San Isidro Multigrade,92000,NA,NA,103275,3353,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Isidro Multigrade, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,83,San Macario Multigrade,84000,NA,NA,103277,3355,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Macario Multigrade, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,143,San Nicolas Elementary School,124000,NA,NA,103278,3356,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Nicolas Elementary School, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Delfin Albano (Magsaysay),Isabela,Delfin Albano,130,Sta. Cruz Multigrade,97000,NA,NA,103281,3359,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sta. Cruz Multigrade, Delfin Albano (Magsaysay), Isabela"
NA,ES,Region II,Isabela,Echague,Isabela,Echague East,148,Aromin ES,102000,NA,NA,103283,3361,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Aromin Elementary School, Echague, Isabela"
NA,ES,Region II,Isabela,Echague,Isabela,Echague East,69,Benguet ES,78000,NA,NA,103284,3362,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Benguet Elementary School, Echague, Isabela"
